(0.03397, 0.18392, 0.99470)
(0.04977, 0.18205, 0.99201)
(0.05372, 0.18027, 0.99299)
(0.06753, 0.18273, 0.99860)
(0.07154, 0.18271, 0.99997)
(0.08131, 0.17754, 0.99904)
(0.09158, 0.17908, 1.00145)
(0.10114, 0.17790, 1.00441)
(0.10168, 0.17783, 1.00423)
(0.11332, 0.17514, 1.00060)
(0.11374, 0.17503, 1.00050)
(0.12905, 0.17002, 0.99748)
(0.13889, 0.16857, 1.00050)
(0.14945, 0.17606, 1.00815)
(0.15155, 0.17244, 0.99978)
(0.15496, 0.17251, 1.00023)
(0.16058, 0.17295, 1.00116)
(0.16674, 0.17283, 1.00000)
(0.16628, 0.17408, 0.99929)
(0.16951, 0.17276, 0.99844)
(0.16886, 0.17158, 0.99352)
(0.16957, 0.17149, 0.99251)
(0.17135, 0.17017, 0.99281)
(0.17618, 0.16886, 0.99113)
(0.17914, 0.16924, 0.99443)
(0.18241, 0.17111, 0.99565)
(0.18269, 0.17108, 0.99542)
(0.18488, 0.17077, 0.99538)
(0.18588, 0.16941, 0.99398)
(0.18619, 0.16943, 0.99434)
(0.18819, 0.16930, 0.99420)
(0.18953, 0.16938, 0.99429)
(0.18954, 0.16941, 0.99415)
(0.18979, 0.16942, 0.99407)
(0.18985, 0.16940, 0.99410)
(0.18985, 0.16940, 0.99410)
(0.18973, 0.16867, 0.99402)
(0.18973, 0.16867, 0.99402)
(0.19111, 0.16920, 0.99240)
(0.19110, 0.16920, 0.99241)
(0.19110, 0.16920, 0.99241)
(0.19051, 0.16925, 0.99345)
(0.19050, 0.16925, 0.99346)
(0.19037, 0.16924, 0.99359)
(0.18806, 0.16850, 0.99292)
(0.18791, 0.16849, 0.99280)
(0.18685, 0.16885, 0.99318)
(0.18684, 0.16881, 0.99275)
(0.18683, 0.16881, 0.99276)
(0.18653, 0.16897, 0.99278)
(0.18653, 0.16897, 0.99278)
(0.18589, 0.16725, 0.99438)
(0.18590, 0.16723, 0.99434)
(0.18590, 0.16723, 0.99434)
(0.18590, 0.16723, 0.99434)
(0.18366, 0.16806, 0.99161)
(0.18345, 0.16596, 0.99249)
(0.18344, 0.16596, 0.99248)
(0.18344, 0.16597, 0.99248)
(0.18330, 0.16602, 0.99240)
(0.18328, 0.16600, 0.99240)
(0.18307, 0.16603, 0.99235)
(0.18302, 0.16604, 0.99233)
(0.18302, 0.16604, 0.99233)
(0.18030, 0.16537, 0.99345)
(0.18030, 0.16537, 0.99345)
(0.17914, 0.16526, 0.99343)
(0.17883, 0.16564, 0.99318)
(0.17727, 0.16471, 0.99061)
(0.17600, 0.16501, 0.99015)
(0.17595, 0.16508, 0.98998)
(0.17603, 0.16536, 0.98998)
(0.17602, 0.16537, 0.98999)
(0.17602, 0.16548, 0.99008)
(0.17615, 0.16560, 0.99016)
(0.17615, 0.16560, 0.99016)
(0.17599, 0.16549, 0.99043)
(0.17599, 0.16549, 0.99043)
(0.17599, 0.16549, 0.99043)
(0.17574, 0.16514, 0.99214)
(0.17477, 0.16515, 0.99276)
(0.17375, 0.16435, 0.99090)
(0.17374, 0.16435, 0.99090)
(0.17374, 0.16435, 0.99090)
(0.17284, 0.16295, 0.99276)
(0.16774, 0.16341, 0.99083)
(0.16683, 0.16431, 0.99011)
(0.16159, 0.16559, 0.98950)
(0.15486, 0.16888, 0.99013)
(0.15248, 0.17024, 0.99274)
(0.14849, 0.16917, 0.99026)
(0.14363, 0.16913, 0.98958)
(0.13472, 0.17018, 0.98700)
(0.12445, 0.17387, 0.99149)
(0.12151, 0.17260, 0.98695)
(0.11617, 0.17671, 0.99152)
(0.10311, 0.17862, 0.99126)
(0.09498, 0.18068, 0.98820)
(0.08656, 0.17848, 0.99368)
(0.07677, 0.18262, 0.99148)
(0.07029, 0.18341, 0.98637)
(0.06336, 0.18498, 0.98615)
(0.05491, 0.18510, 0.98106)
(0.04571, 0.18608, 0.97913)
(0.03759, 0.18491, 0.97830)
(0.03059, 0.18614, 0.97713)
(0.02624, 0.18690, 0.97534)
(0.01546, 0.18380, 0.97543)
(0.00677, 0.17957, 0.97195)
(0.00111, 0.18364, 0.97419)
(-0.00450, 0.18326, 0.96986)
(-0.00588, 0.18288, 0.96926)
(-0.01444, 0.18332, 0.97045)
(-0.02524, 0.18238, 0.97252)
(-0.02907, 0.18194, 0.97195)
(-0.03331, 0.18241, 0.96868)
(-0.04232, 0.18197, 0.97005)
(-0.04663, 0.18381, 0.97335)
(-0.04901, 0.18005, 0.97319)
(-0.05207, 0.18091, 0.97597)
(-0.05446, 0.18092, 0.98009)
(-0.05512, 0.18086, 0.98364)
(-0.05740, 0.18263, 0.99083)
(-0.05686, 0.18239, 0.99372)
(-0.05685, 0.18238, 0.99374)
(-0.05466, 0.18306, 0.99944)
(-0.05463, 0.18305, 0.99938)
(-0.05452, 0.18312, 0.99894)
(-0.05315, 0.18273, 0.99634)
(-0.05294, 0.18287, 0.99239)
(-0.05249, 0.18294, 0.99144)
(-0.05245, 0.18305, 0.99066)
(-0.05299, 0.18258, 0.98516)
(-0.05252, 0.18253, 0.98426)
(-0.05239, 0.18193, 0.98344)
(-0.05202, 0.18197, 0.98330)
(-0.05198, 0.18218, 0.98451)
(-0.05163, 0.18268, 0.98501)
(-0.05189, 0.18212, 0.98705)
(-0.05195, 0.18254, 0.98863)
(-0.05008, 0.18171, 0.98911)
(-0.04997, 0.18223, 0.98929)
(-0.04987, 0.18232, 0.98890)
(-0.04987, 0.18232, 0.98890)
(-0.05008, 0.18286, 0.98805)
(-0.05006, 0.18287, 0.98803)
(-0.04959, 0.18343, 0.98705)
(-0.05003, 0.18313, 0.98693)
(-0.05007, 0.18337, 0.98590)
(-0.05014, 0.18125, 0.98276)
(-0.05008, 0.18126, 0.98312)
(-0.04984, 0.18281, 0.98473)
(-0.04962, 0.18087, 0.98205)
(-0.04986, 0.18060, 0.98271)
(-0.04965, 0.18113, 0.98315)
(-0.04958, 0.18069, 0.98254)
(-0.04912, 0.18162, 0.98211)
(-0.04926, 0.18278, 0.98454)
(-0.04923, 0.18271, 0.98441)
(-0.04930, 0.18317, 0.98570)
(-0.04912, 0.18185, 0.98332)
(-0.04898, 0.18152, 0.98308)
(-0.04941, 0.18129, 0.98281)
(-0.04929, 0.18267, 0.98509)
(-0.04910, 0.18099, 0.98204)
(-0.04903, 0.18123, 0.98315)
(-0.04892, 0.18125, 0.98324)
(-0.04806, 0.18135, 0.98323)
(-0.04797, 0.18131, 0.98331)
(-0.04797, 0.18130, 0.98330)
(-0.04797, 0.18130, 0.98330)
(-0.04797, 0.18130, 0.98330)
(-0.04797, 0.18130, 0.98330)
(-0.04797, 0.18130, 0.98330)
(-0.04797, 0.18130, 0.98330)
(-0.04797, 0.18130, 0.98330)
(-0.04797, 0.18130, 0.98330)
(-0.04797, 0.18130, 0.98330)
(-0.04797, 0.18130, 0.98330)
(-0.04906, 0.18144, 0.98279)
(-0.05016, 0.18150, 0.98244)
(-0.04975, 0.18165, 0.98393)
(-0.05089, 0.18407, 0.98805)
(-0.05186, 0.18431, 0.98790)
(-0.05554, 0.18222, 0.98553)
(-0.05649, 0.18260, 0.98545)
(-0.05974, 0.18211, 0.98428)
(-0.06468, 0.18053, 0.98224)
(-0.06879, 0.17962, 0.98328)
(-0.07259, 0.17900, 0.98925)
(-0.08059, 0.17787, 0.98176)
(-0.08690, 0.17490, 0.98323)
(-0.09347, 0.17517, 0.98328)
(-0.09891, 0.17351, 0.99053)
(-0.10237, 0.17327, 0.98652)
(-0.11415, 0.16668, 0.98748)
(-0.12287, 0.16616, 0.99383)
(-0.13185, 0.16512, 0.99161)
(-0.13993, 0.16348, 0.98976)
(-0.14939, 0.16365, 0.99403)
(-0.15498, 0.16358, 0.99590)
(-0.16193, 0.16196, 0.99521)
(-0.16813, 0.15950, 0.99305)
(-0.17463, 0.16218, 0.99520)
(-0.18101, 0.15965, 0.99264)
(-0.18851, 0.15555, 0.98539)
(-0.20253, 0.15275, 0.98865)
(-0.20465, 0.15034, 0.98526)
(-0.20858, 0.15201, 0.98967)
(-0.21257, 0.15347, 0.99139)
(-0.21504, 0.15464, 0.99236)
(-0.21511, 0.15462, 0.99240)
(-0.21985, 0.15475, 0.99504)
(-0.21996, 0.15472, 0.99502)
(-0.22806, 0.15388, 1.00061)
(-0.22820, 0.15379, 1.00052)
(-0.22829, 0.15373, 1.00053)
(-0.22830, 0.15373, 1.00053)
(-0.22830, 0.15373, 1.00053)
(-0.22830, 0.15373, 1.00053)
(-0.22830, 0.15373, 1.00053)
(-0.22830, 0.15373, 1.00053)
(-0.22830, 0.15373, 1.00053)
(-0.22830, 0.15373, 1.00053)
(-0.22830, 0.15373, 1.00053)
(-0.23160, 0.15029, 1.00202)
(-0.23165, 0.15001, 1.00199)
(-0.23104, 0.14943, 1.00230)
(-0.22984, 0.14917, 1.00160)
(-0.22911, 0.14984, 1.00190)
(-0.22911, 0.14984, 1.00190)
(-0.22903, 0.14931, 1.00230)
(-0.22902, 0.14931, 1.00229)
(-0.22880, 0.15203, 1.00411)
(-0.22879, 0.15203, 1.00409)
(-0.22879, 0.15203, 1.00409)
(-0.22879, 0.15203, 1.00409)
(-0.22879, 0.15203, 1.00409)
(-0.22879, 0.15203, 1.00409)
(-0.22742, 0.15194, 1.00310)
(-0.22742, 0.15194, 1.00309)
(-0.22580, 0.15294, 1.00251)
(-0.22484, 0.15311, 1.00246)
(-0.22484, 0.15312, 1.00245)
(-0.22484, 0.15312, 1.00245)
(-0.22484, 0.15312, 1.00245)
(-0.22484, 0.15312, 1.00245)
(-0.22512, 0.15399, 1.00139)
(-0.22512, 0.15399, 1.00139)
(-0.22512, 0.15399, 1.00139)
(-0.22512, 0.15399, 1.00139)
(-0.22512, 0.15399, 1.00139)
(-0.22512, 0.15399, 1.00139)
(-0.22549, 0.15302, 1.00288)
(-0.22550, 0.15302, 1.00287)
(-0.22587, 0.15052, 1.00227)
(-0.22754, 0.15286, 1.00273)
(-0.22754, 0.15286, 1.00273)
(-0.22754, 0.15286, 1.00273)
(-0.22754, 0.15286, 1.00273)
(-0.22754, 0.15286, 1.00273)
(-0.22754, 0.15286, 1.00273)
(-0.22754, 0.15286, 1.00273)
(-0.22754, 0.15286, 1.00273)
(-0.22609, 0.14955, 1.00045)
(-0.22499, 0.15060, 0.99901)
(-0.22704, 0.15084, 1.00031)
(-0.22705, 0.15084, 1.00033)
(-0.22724, 0.15028, 1.00067)
(-0.22724, 0.15029, 1.00067)
(-0.22774, 0.15067, 0.99987)
(-0.22739, 0.15207, 0.99813)
(-0.22731, 0.15205, 0.99823)
(-0.22731, 0.15205, 0.99823)
(-0.22727, 0.15199, 0.99832)
(-0.22726, 0.15199, 0.99834)
(-0.22726, 0.15199, 0.99833)
(-0.22217, 0.15303, 0.99998)
(-0.21625, 0.15415, 0.99720)
(-0.21389, 0.15427, 0.98933)
(-0.20874, 0.15398, 0.98529)
(-0.20193, 0.15671, 0.98460)
(-0.19663, 0.15622, 0.98667)
(-0.18654, 0.16291, 0.98678)
(-0.17687, 0.15864, 0.98128)
(-0.17683, 0.15865, 0.98128)
(-0.15919, 0.16559, 0.97933)
(-0.14606, 0.16445, 0.97500)
(-0.13530, 0.16568, 0.97709)
(-0.12654, 0.16745, 0.97211)
(-0.11361, 0.16661, 0.96270)
(-0.10024, 0.16393, 0.95779)
(-0.08893, 0.17022, 0.95648)
(-0.07918, 0.17048, 0.95824)
(-0.06613, 0.17712, 0.95873)
(-0.05466, 0.17732, 0.95487)
(-0.04757, 0.17850, 0.95712)
(-0.03803, 0.17733, 0.95664)
(-0.02792, 0.17732, 0.94584)
(-0.01792, 0.17314, 0.94804)
(-0.01042, 0.17627, 0.95378)
(-0.00565, 0.17893, 0.95684)
(-0.00038, 0.17697, 0.95152)
(0.00324, 0.18080, 0.95467)
(0.00567, 0.18193, 0.95699)
(0.00882, 0.18209, 0.95836)
(0.01087, 0.18124, 0.96336)
(0.01434, 0.18053, 0.96559)
(0.01683, 0.17892, 0.96976)
(0.01651, 0.17610, 0.97247)
(0.01654, 0.17608, 0.97536)
(0.01595, 0.17612, 0.97833)
(0.01578, 0.17599, 0.97904)
(0.01485, 0.17646, 0.98272)
(0.01450, 0.17663, 0.98330)
(0.01450, 0.17663, 0.98330)
(0.01450, 0.17663, 0.98330)
(0.01296, 0.18217, 0.98833)
(0.01294, 0.18216, 0.98832)
(0.01204, 0.17986, 0.98514)
(0.01157, 0.18049, 0.98718)
(0.01119, 0.18096, 0.98705)
(0.01124, 0.18212, 0.98575)
(0.01126, 0.18211, 0.98571)
(0.01157, 0.18159, 0.98612)
(0.00991, 0.17919, 0.98102)
(0.00991, 0.17919, 0.98102)
(0.00991, 0.17919, 0.98102)
(0.00758, 0.17759, 0.97806)
(0.00757, 0.17757, 0.97814)
(0.00756, 0.17757, 0.97813)
(0.00755, 0.17682, 0.97698)
(0.00766, 0.17764, 0.97947)
(0.00740, 0.17777, 0.97912)
(0.00559, 0.17927, 0.97751)
(0.00543, 0.17861, 0.97837)
(0.00545, 0.17861, 0.97827)
(0.00545, 0.17861, 0.97827)
(0.00545, 0.17861, 0.97826)
(0.00480, 0.17778, 0.97648)
(0.00432, 0.17880, 0.97676)
(0.00423, 0.17883, 0.97681)
(0.00422, 0.17883, 0.97681)
(0.00422, 0.17883, 0.97681)
(0.00417, 0.17884, 0.97692)
(0.00417, 0.17884, 0.97692)
(0.00417, 0.17884, 0.97692)
(0.00401, 0.17882, 0.97697)
(0.00400, 0.17881, 0.97696)
(0.00400, 0.17881, 0.97696)
(0.00383, 0.18014, 0.97845)
(0.00383, 0.18014, 0.97845)
(0.00383, 0.18014, 0.97844)
(0.00359, 0.17819, 0.97168)
(0.00377, 0.17766, 0.96917)
(0.00377, 0.17766, 0.96915)
(0.00314, 0.17774, 0.96394)
(0.00314, 0.17782, 0.96223)
(0.00254, 0.17725, 0.95224)
(0.00204, 0.17499, 0.94270)
(-0.00022, 0.17277, 0.93010)
(-0.00080, 0.17257, 0.92118)
(0.00056, 0.17186, 0.90956)
(0.00151, 0.17083, 0.89922)
(0.00182, 0.16827, 0.88914)
(-0.00029, 0.16573, 0.87896)
(-0.00059, 0.16332, 0.87266)
(-0.00267, 0.15917, 0.85954)
(-0.00175, 0.15539, 0.84289)
(0.00143, 0.15067, 0.82984)
(0.00134, 0.14770, 0.82244)
(-0.00008, 0.13825, 0.80614)
(-0.00118, 0.13043, 0.79548)
(-0.00082, 0.12913, 0.78732)
(-0.00336, 0.12503, 0.78121)
(-0.00571, 0.12697, 0.77560)
(-0.00599, 0.12537, 0.76922)
(-0.00674, 0.12432, 0.76483)
(-0.00740, 0.12353, 0.76038)
(-0.00772, 0.12342, 0.75655)
(-0.00735, 0.12136, 0.75442)
(-0.00745, 0.12002, 0.75248)
(-0.00734, 0.11716, 0.75080)
(-0.00737, 0.11714, 0.75076)
(-0.00737, 0.11713, 0.75075)
(-0.00756, 0.11706, 0.75066)
(-0.00756, 0.11705, 0.75065)
(-0.00808, 0.11883, 0.75015)
(-0.00793, 0.11775, 0.75006)
(-0.00817, 0.11786, 0.74998)
(-0.00836, 0.11770, 0.74975)
(-0.00878, 0.11733, 0.74968)
(-0.00899, 0.11729, 0.74972)
(-0.00975, 0.11495, 0.74873)
(-0.00981, 0.11533, 0.74877)
(-0.00857, 0.11393, 0.74758)
(-0.00863, 0.11388, 0.74753)
(-0.00865, 0.11411, 0.74824)
(-0.00860, 0.11410, 0.74831)
(-0.00948, 0.11556, 0.74775)
(-0.00951, 0.11551, 0.74768)
(-0.01019, 0.11486, 0.74737)
(-0.01019, 0.11486, 0.74736)
(-0.01019, 0.11486, 0.74736)
(-0.01020, 0.11485, 0.74734)
(-0.01020, 0.11485, 0.74734)
(-0.01013, 0.11481, 0.74734)
(-0.01012, 0.11480, 0.74733)
(-0.01012, 0.11480, 0.74733)
(-0.01012, 0.11480, 0.74733)
(-0.01012, 0.11480, 0.74733)
(-0.00999, 0.11509, 0.74639)
(-0.01055, 0.11538, 0.74596)
(-0.00891, 0.11626, 0.74698)
(-0.00881, 0.11612, 0.74727)
(-0.00778, 0.11587, 0.74663)
(-0.00778, 0.11587, 0.74663)
(-0.00752, 0.11571, 0.74690)
(-0.00742, 0.11270, 0.74774)
(-0.00744, 0.11272, 0.74779)
(-0.00744, 0.11272, 0.74779)
(-0.00744, 0.11272, 0.74779)
(-0.00744, 0.11272, 0.74779)
(-0.00744, 0.11272, 0.74779)
(-0.00879, 0.11230, 0.74936)
(-0.00876, 0.11230, 0.74944)
(-0.00869, 0.11229, 0.74986)
(-0.00666, 0.11116, 0.75266)
(-0.00667, 0.11118, 0.75273)
(-0.00770, 0.11236, 0.75933)
(-0.00569, 0.11339, 0.76338)
(-0.00478, 0.11448, 0.76871)
(-0.00416, 0.11589, 0.77456)
(-0.00251, 0.11888, 0.78490)
(-0.00302, 0.12453, 0.79490)
(-0.00192, 0.12922, 0.80497)
(-0.00389, 0.13370, 0.81932)
(-0.00394, 0.14074, 0.83125)
(-0.00430, 0.14646, 0.84511)
(-0.00417, 0.15082, 0.86245)
(-0.00657, 0.15811, 0.87816)
(-0.00933, 0.16476, 0.89334)
(-0.01041, 0.16806, 0.91095)
(-0.00955, 0.17354, 0.93328)
(-0.01015, 0.17421, 0.95040)
(-0.01248, 0.17745, 0.96837)
(-0.01274, 0.17982, 0.98348)
(-0.01375, 0.17975, 0.99572)
(-0.01453, 0.18504, 1.00882)
(-0.01619, 0.18871, 1.02220)
(-0.01511, 0.19221, 1.03240)
(-0.01583, 0.19332, 1.03880)
(-0.01631, 0.19348, 1.04386)
(-0.01530, 0.19629, 1.04981)
(-0.01678, 0.19483, 1.05144)
(-0.01704, 0.19544, 1.05320)
(-0.01752, 0.19658, 1.05579)
(-0.01883, 0.19774, 1.05456)
(-0.01889, 0.19600, 1.05559)
(-0.01887, 0.19600, 1.05559)
(-0.01821, 0.19771, 1.05601)
(-0.01894, 0.19722, 1.05568)
(-0.01953, 0.19787, 1.05541)
(-0.01929, 0.19775, 1.05517)
(-0.01901, 0.19755, 1.05444)
(-0.01895, 0.19746, 1.05383)
(-0.01949, 0.19700, 1.05217)
(-0.01905, 0.19677, 1.05203)
(-0.01883, 0.19703, 1.05206)
(-0.01930, 0.19582, 1.05060)
(-0.01935, 0.19539, 1.04983)
(-0.01960, 0.19458, 1.04820)
(-0.01950, 0.19531, 1.04849)
(-0.01919, 0.19524, 1.04828)
(-0.01919, 0.19524, 1.04828)
(-0.01917, 0.19525, 1.04822)
(-0.01890, 0.19418, 1.04646)
(-0.01880, 0.19487, 1.04636)
(-0.01918, 0.19358, 1.04499)
(-0.01915, 0.19356, 1.04498)
(-0.01836, 0.19380, 1.04544)
(-0.01846, 0.19343, 1.04427)
(-0.01806, 0.19351, 1.04447)
(-0.01837, 0.19367, 1.04485)
(-0.01837, 0.19367, 1.04485)
(-0.01765, 0.19369, 1.04399)
(-0.01741, 0.19292, 1.04270)
(-0.01739, 0.19385, 1.04412)
(-0.01745, 0.19398, 1.04389)
(-0.01747, 0.19382, 1.04365)
(-0.01733, 0.19373, 1.04348)
(-0.01578, 0.19292, 1.04086)
(-0.01646, 0.19366, 1.04254)
(-0.01632, 0.19282, 1.04305)
(-0.01579, 0.19338, 1.04207)
(-0.01590, 0.19349, 1.04190)
(-0.01607, 0.19350, 1.04155)
(-0.01578, 0.19339, 1.04176)
(-0.01580, 0.19336, 1.04174)
(-0.01693, 0.19265, 1.04022)
(-0.01696, 0.19287, 1.04042)
(-0.01696, 0.19287, 1.04040)
(-0.01696, 0.19287, 1.04039)
(-0.01696, 0.19287, 1.04039)
(-0.01696, 0.19287, 1.04039)
(-0.01696, 0.19287, 1.04039)
(-0.01717, 0.19286, 1.04018)
(-0.01717, 0.19286, 1.04018)
(-0.01717, 0.19286, 1.04018)
(-0.01717, 0.19286, 1.04018)
(-0.01717, 0.19286, 1.04018)
(-0.01717, 0.19286, 1.04018)
(-0.01717, 0.19286, 1.04018)
(-0.01717, 0.19286, 1.04018)
(-0.01717, 0.19286, 1.04018)
(-0.01744, 0.19289, 1.04023)
(-0.01746, 0.19290, 1.04023)
(-0.01888, 0.19406, 1.04292)
(-0.01893, 0.19410, 1.04294)
(-0.02054, 0.19385, 1.04388)
(-0.02170, 0.19369, 1.04757)
(-0.02239, 0.19454, 1.05355)
(-0.02219, 0.19376, 1.05776)
(-0.02300, 0.19380, 1.06052)
(-0.02398, 0.19329, 1.06602)
(-0.02371, 0.19382, 1.07109)
(-0.02199, 0.19529, 1.07765)
(-0.02051, 0.19462, 1.08386)
(-0.02043, 0.19414, 1.09018)
(-0.02204, 0.19437, 1.09621)
(-0.01899, 0.19367, 1.10010)
(-0.01992, 0.19356, 1.10689)
(-0.02013, 0.19276, 1.11183)
(-0.01951, 0.19172, 1.11698)
(-0.01891, 0.19170, 1.12124)
(-0.01854, 0.19200, 1.12353)
(-0.01276, 0.19007, 1.12717)
(-0.01377, 0.19133, 1.13106)
(-0.01051, 0.19354, 1.13478)
(-0.01237, 0.18907, 1.13295)
(-0.01233, 0.18908, 1.13295)
(-0.01038, 0.18973, 1.13473)
(-0.00693, 0.19151, 1.13745)
(-0.00693, 0.19155, 1.13742)
(-0.00693, 0.19157, 1.13742)
(-0.00574, 0.19312, 1.13777)
(-0.00574, 0.19312, 1.13777)
(-0.00574, 0.19312, 1.13777)
(-0.00574, 0.19312, 1.13777)
(-0.00596, 0.19254, 1.13143)
(-0.00504, 0.19351, 1.13275)
(-0.00504, 0.19352, 1.13274)
(-0.00506, 0.19357, 1.13263)
(-0.00506, 0.19357, 1.13263)
(-0.00506, 0.19357, 1.13263)
(-0.00506, 0.19357, 1.13263)
(-0.00506, 0.19357, 1.13263)
(-0.00506, 0.19357, 1.13263)
(-0.00506, 0.19357, 1.13263)
(-0.00509, 0.19357, 1.13261)
(-0.00518, 0.19361, 1.13251)
(-0.00519, 0.19360, 1.13250)
(-0.00642, 0.19290, 1.13123)
(-0.00674, 0.19283, 1.13102)
(-0.00692, 0.19282, 1.13080)
(-0.00722, 0.19285, 1.13047)
(-0.00723, 0.19284, 1.13045)
(-0.00723, 0.19301, 1.13006)
(-0.00723, 0.19301, 1.13006)
(-0.00723, 0.19301, 1.13006)
(-0.00723, 0.19301, 1.13006)
(-0.00723, 0.19301, 1.13006)
(-0.00723, 0.19301, 1.13006)
(-0.00895, 0.19226, 1.12808)
(-0.00964, 0.19448, 1.12643)
(-0.00963, 0.19449, 1.12641)
(-0.00963, 0.19449, 1.12641)
(-0.00963, 0.19449, 1.12641)
(-0.00963, 0.19449, 1.12641)
(-0.00963, 0.19449, 1.12641)
(-0.01140, 0.19399, 1.12538)
(-0.01140, 0.19398, 1.12537)
(-0.01140, 0.19398, 1.12537)
(-0.01140, 0.19398, 1.12537)
(-0.01140, 0.19398, 1.12537)
(-0.01662, 0.19274, 1.11897)
(-0.01665, 0.19274, 1.11887)
(-0.01665, 0.19274, 1.11886)
(-0.01743, 0.19271, 1.11190)
(-0.01742, 0.19271, 1.11186)
(-0.01994, 0.18977, 1.10028)
(-0.02089, 0.19066, 1.09283)
(-0.02006, 0.19448, 1.08964)
(-0.02101, 0.19438, 1.08221)
(-0.02086, 0.19580, 1.07476)
(-0.01890, 0.19658, 1.06555)
(-0.01869, 0.19659, 1.06146)
(-0.01852, 0.19767, 1.05442)
(-0.01856, 0.19793, 1.05292)
(-0.01515, 0.19466, 1.03769)
(-0.01511, 0.19601, 1.03525)
(-0.01539, 0.19684, 1.03162)
(-0.01544, 0.19631, 1.02869)
(-0.01538, 0.19573, 1.02820)
(-0.01538, 0.19573, 1.02820)
(-0.01533, 0.19540, 1.02829)
(-0.01534, 0.19539, 1.02830)
(-0.01603, 0.19356, 1.02970)
(-0.01603, 0.19356, 1.02971)
(-0.01603, 0.19356, 1.02971)
(-0.01654, 0.18807, 1.02733)
(-0.01654, 0.18806, 1.02734)
(-0.01572, 0.18680, 1.02815)
(-0.01572, 0.18682, 1.02820)
(-0.01571, 0.18682, 1.02820)
(-0.01541, 0.18687, 1.02836)
